osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
833678920,way,Tip-Top,,,,,49.6602372,22.7934216,"{'amenity': 'fuel', 'building': 'yes', 'name': 'Tip-Top', 'name:uk': 'Tip-Top', 'opening_hours': '24/7', 'shop': 'yes', 'website': 'https://tip-top-gas-station.business.site/'}"
835241732,way,Unknown,,,,,47.488093,36.2193429,{'amenity': 'fuel'}
835241735,way,Unknown,,,,,47.488089,36.2193353,"{'amenity': 'fuel', 'brand': 'Укрнафта', 'building': 'roof', 'level': '1'}"
835435723,way,Marshal,,,,,49.9955427,36.3729639,"{'addr:housenumber': '47', 'addr:postcode': '61111', 'addr:street': 'Сіверська вулиця', 'amenity': 'fuel', 'brand': 'Marshal', 'brand:wikidata': 'Q121092268', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:propane': 'yes', 'name': 'Marshal', 'name:uk': 'Marshal', 'self_service': 'no', 'website': 'https://marshal.ua/'}"
835442041,way,Unkoil,,,,,49.996977,36.3753095,"{'addr:housenumber': '59', 'addr:street': 'Сіверська вулиця', 'amenity': 'fuel', 'brand': 'Unkoil', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:propane': 'yes', 'name': 'Unkoil', 'name:uk': 'Unkoil', 'self_service': 'no'}"
835442918,way,OIL,,,,,50.0041847,36.3951536,"{'addr:housenumber': '141', 'addr:street': 'Сіверська вулиця', 'amenity': 'fuel', 'brand': 'OIL!', 'brand:wikidata': 'Q2007561', 'brand:wikipedia': 'de:OIL! Tankstellen', 'building': 'yes', 'fuel:propane': 'yes', 'name': 'OIL', 'name:uk': 'OIL', 'self_service': 'no'}"
835442919,way,БРСМ-Нафта,,,,,49.9995641,36.3814837,"{'addr:housenumber': '173', 'addr:postcode': '61026', 'addr:street': 'Салтівське шосе', 'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:propane': 'yes', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта', 'self_service': 'no', 'website': 'https://brsm-nafta.com/'}"
835453925,way,SVR,,,,,50.0104454,36.4097241,"{'addr:housenumber': '276', 'addr:street': 'Салтівське шосе', 'amenity': 'fuel', 'building': 'yes', 'name': 'SVR', 'phone': '+38 (093) 332 33 39', 'self_service': 'no', 'website': 'https://svr.com.ua/'}"
835453926,way,Rodnik,,,,,50.0108311,36.4104843,"{'addr:housenumber': '186', 'addr:street': 'Сіверська вулиця', 'amenity': 'fuel', 'building': 'yes', 'name': 'Rodnik', 'name:uk': 'Rodnik', 'website': 'https://rodnik.ua/'}"
835759885,way,Unknown,,,,,47.5741006,36.1130242,"{'amenity': 'fuel', 'barrier': 'fence'}"
836022692,way,АВІАС,,,,,50.5808034,26.1368818,"{'amenity': 'fuel', 'brand': 'Авіас', 'brand:wikidata': 'Q12122687', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'landuse': 'retail', 'name': 'АВІАС', 'name:uk': 'АВІАС', 'opening_hours': '24/7', 'website': 'https://avias.ua'}"
836196996,way,Amic,,,,,46.9510197,32.065019,"{'addr:housenumber': '65-А', 'addr:street': 'вулиця Космонавтів', 'amenity': 'fuel', 'brand': 'Amic', 'brand:wikidata': 'Q96047373', 'building': 'yes', 'description': 'Туалет, кава, Wi-Fi, мінімаркет', 'email': 'info@amicenergy.com.ua', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Amic', 'opening_hours': '24/7', 'phone': '0 800 501 110', 'self_service': 'no', 'website': 'https://amicenergy.com.ua'}"
837002419,way,Алвас,,,,,45.3356184,28.8567878,"{'amenity': 'fuel', 'brand': 'Алвас', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'landuse': 'retail', 'name': 'Алвас', 'name:uk': 'Алвас', 'operator': 'Алвас'}"
837558805,way,UPG,,,,,50.7168937,25.2918094,"{'addr:housenumber': '1-А', 'amenity': 'fuel', 'brand': 'UPG', 'brand:wikidata': 'Q117706281', 'building': 'yes', 'cafe': 'yes', 'contact:facebook': 'https://upg.ua/', 'email': 'support@upg.ua', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_100': 'yes', 'fuel:octane_95': 'yes', 'name': 'UPG', 'opening_hours': '24/7', 'payment:apple_pay': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:google_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone': '+380 80 050 0064', 'website': 'https://upg.ua/'}"
837938288,way,Авіас,,,,,45.7021883,29.0699535,"{'amenity': 'fuel', 'brand': 'Авіас', 'brand:wikidata': 'Q12122687', 'brand:wikipedia': 'uk:Мережа АЗС Приват', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'landuse': 'retail', 'name': 'Авіас', 'name:uk': 'Авіас'}"
837961057,way,Unknown,,,,,50.3516393,24.2127965,"{'addr:housenumber': '46а', 'addr:street': 'Львівська вулиця', 'amenity': 'fuel'}"
837967301,way,Unknown,,,,,47.9288351,35.4088356,"{'amenity': 'fuel', 'brand': 'Дніпронефть', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes'}"
838224860,way,Ultra,,,,,48.4373692,22.7485213,"{'addr:city': 'Мукачево', 'addr:housenumber': '44', 'addr:postcode': '89600', 'addr:street': 'вулиця Томаша Масарика', 'amenity': 'fuel', 'brand': 'Ultra', 'building': 'retail', 'email': 'info@ultra-petrol.com', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'internet_access': 'wlan', 'name': 'Ultra', 'name:uk': 'Ultra', 'opening_hours': '24/7', 'operator': 'Ultra', 'phone:UA': '0 800 751 987', 'website': 'https://ultra-petrol.com/'}"
838559965,way,БРСМ-Нафта,,,,,50.8783686,34.7762516,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'building': 'retail', 'building:levels': '1', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта'}"
839343693,way,Ukrnafta,,,,,49.7082353,37.646531,"{'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'name': 'Ukrnafta', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta'}"
839343694,way,Unknown,,,,,49.7082133,37.6484323,{'amenity': 'fuel'}
839343695,way,Unknown,,,,,49.7073786,37.646245,{'amenity': 'fuel'}
839343696,way,Unknown,,,,,49.7078125,37.6472981,{'amenity': 'fuel'}
839343697,way,Unknown,,,,,49.7079124,37.652434,{'amenity': 'fuel'}
839560500,way,Unknown,,,,,48.3099287,29.9507173,"{'amenity': 'fuel', 'building': 'roof'}"
843141299,way,Unknown,,,,,50.4162874,30.3935722,{'amenity': 'fuel'}
844276164,way,Unknown,,,,,47.2808096,35.2332763,{'amenity': 'fuel'}
844566222,way,UPG,,,,,45.35092,28.812908,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'landuse': 'retail', 'name': 'UPG', 'name:en': 'UPG', 'ref': '235', 'toilets': 'yes', 'website': 'https://upg.ua'}"
845500541,way,Unknown,,,,,51.3994766,30.0771508,"{'amenity': 'fuel', 'building': 'yes', 'self_service': 'yes'}"
845984981,way,Unknown,,,,,48.3504273,34.9819206,"{'amenity': 'fuel', 'building': 'yes'}"
846081415,way,Укрнафта,,,,,46.0244438,34.5559645,"{'addr:housenumber': '49', 'addr:street': 'Нова вулиця', 'amenity': 'fuel', 'brand': 'Укрнафта', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:ru': 'Укрнафта', 'name:uk': 'Укрнафта', 'opening_hours': '24/7', 'operator': 'Укрнафта', 'website': 'https://www.ukrnafta.com/'}"
846393037,way,АТАН,,,,,46.1734879,34.6041838,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'АТАН', 'name:uk': 'АТАН'}"
846393038,way,Unknown,,,,,46.1765285,34.6068209,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:octane_80': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes'}"
846638496,way,БРСМ-Нафта,,,,,50.6384585,30.4296721,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта'}"
846875729,way,РТК,,,,,48.2303034,38.2108398,"{'addr:housenumber': '1/2', 'addr:street': 'Кронштадтська вулиця', 'amenity': 'fuel', 'building:levels': '1', 'name': 'РТК', 'name:uk': 'РТК'}"
846926557,way,Укрнафта,,,,,50.5681235,26.2381157,"{'addr:city': 'Велика Омеляна', 'addr:postcode': '35702', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'building': 'yes', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '17/010', 'shop': 'kiosk', 'toilets': 'yes'}"
847126554,way,ANP,,,,,48.4608734,22.7169415,"{'addr:city': 'Мукачево', 'addr:housenumber': '2-Б', 'addr:postcode': '89607', 'addr:street': 'Лавківська вулиця', 'amenity': 'fuel', 'brand': 'ANP', 'brand:wikidata': 'Q119198381', 'building': 'retail', 'building:levels': '1', 'fuel:lpg': 'yes', 'name': 'ANP', 'roof:shape': 'flat'}"
848779441,way,Укрнафта,,,,,49.7998361,24.0397259,"{'addr:housenumber': '11', 'addr:postcode': '79070', 'addr:street': 'вулиця Гната Хоткевича', 'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'building': 'yes', 'contact:email': 'hotline@ukrnafta.com', 'contact:facebook': 'https://www.facebook.com/Ukrnafta', 'contact:instagram': 'https://www.instagram.com/ukrnafta_azk', 'contact:linkedin': 'https://ua.linkedin.com/company/ukrnaftapeople', 'contact:phone:UA': '0 800 404 000', 'contact:tiktok': 'https://www.tiktok.com/@ukrnafta_people', 'contact:twitter': 'https://x.com/Ukrnafta_com', 'contact:website': 'https://azs.ukrnafta.com/', 'contact:youtube': 'https://www.youtube.com/@Ukrnafta_azk', 'ethanol': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'operator': 'ПАТ Укрнафта', 'phone:UA': '0 800 404 000', 'ref': '13/006', 'toilets': 'yes'}"
849004139,way,Unknown,,,,,50.6116992,27.0955092,"{'amenity': 'fuel', 'building': 'yes'}"
849414873,way,Ultra,,,,,51.473878,31.2686428,"{'addr:housenumber': '159', 'addr:street': 'вулиця Олександра Довженка', 'amenity': 'fuel', 'brand': 'Ultra', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'mobile': '+38068 245 4029', 'name': 'Ultra'}"
849478251,way,Marshal,,,,,50.6031775,27.1940964,"{'amenity': 'fuel', 'brand': 'Marshal', 'brand:wikidata': 'Q121092268', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Marshal'}"
849718774,way,Unknown,,,,,50.6113583,27.3061373,"{'amenity': 'fuel', 'brand': 'Фактор', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'shop': 'yes'}"
850088614,way,БРСМ-Нафта,,,,,48.4797155,35.0068129,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта'}"
850214388,way,WOG,,,,,50.5849581,27.6738913,"{'addr:city': 'Нова Романівка', 'addr:housenumber': '31', 'addr:street': 'Житомирське шосе', 'amenity': 'fuel', 'brand': 'WOG', 'brand:wikidata': 'Q12072939', 'brand:wikipedia': 'en:WOG (gas stations)', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'shop': 'convenience', 'website': 'https://wog.ua'}"
850435943,way,ANP,,,,,50.581763,27.6902727,"{'addr:city': 'Перемога', 'addr:housenumber': '8', 'addr:street': 'Поліська вулиця', 'amenity': 'fuel', 'brand': 'ANP', 'brand:wikidata': 'Q119198381', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ANP', 'name:uk': 'ANP', 'opening_hours': '24/7', 'shop': 'no', 'website': 'https://avias.ua'}"
851413581,way,UPG,,,,,50.3431541,30.5033416,"{'addr:housenumber': '174', 'addr:street': 'вулиця Академіка Заболотного', 'amenity': 'fuel', 'brand': 'UPG', 'brand:wikidata': 'Q117706281', 'building': 'yes', 'check_date': '2025-10-25', 'contact:facebook': 'https://www.facebook.com/AZK.UPG', 'email': 'support@upg.ua', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'mobile': '0 800 500 064', 'name': 'UPG', 'name:uk': 'Юпіджі', 'opening_hours': '24/7', 'operator': 'UPG', 'payment:apple_pay': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:google_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'website': 'https://upg.ua/'}"
851413582,way,UPG,,,,,50.3434729,30.505027,"{'addr:housenumber': '31Е', 'addr:street': 'вулиця Академіка Заболотного', 'amenity': 'fuel', 'brand': 'UPG', 'brand:wikidata': 'Q117706281', 'building': 'yes', 'check_date': '2025-10-25', 'contact:facebook': 'https://www.facebook.com/AZK.UPG', 'email': 'support@upg.ua', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'layer': '1', 'mobile': '0 800 500 064', 'name': 'UPG', 'name:uk': 'Юпіджі', 'opening_hours': '24/7', 'operator': 'UPG', 'payment:apple_pay': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:google_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'website': 'https://upg.ua/'}"
851754593,way,ANP,,,,,50.4989979,27.9830393,"{'amenity': 'fuel', 'brand': 'ANP', 'brand:wikidata': 'Q119198381', 'building': 'roof', 'disused:amenity': 'fuel', 'name': 'ANP'}"
851754594,way,ANP,,,,,50.4991155,27.983109,"{'addr:city': 'Улашанівка', 'addr:housenumber': '33а', 'addr:street': 'Житомирська вулиця', 'amenity': 'fuel', 'brand': 'ANP', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ANP', 'name:uk': 'ANP', 'website': 'https://avias.ua'}"
852010476,way,Титан,,,,,50.7517962,28.7114664,"{'amenity': 'fuel', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_80': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Титан', 'name:uk': 'Титан'}"
852019410,way,ТЭС,,,,,44.5742869,33.5812054,"{'amenity': 'fuel', 'brand': 'TES', 'compressed_air': 'no', 'name': 'ТЭС'}"
852628889,way,WOG,,,,,50.3068698,28.4817656,"{'amenity': 'fuel', 'brand': 'WOG', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'WOG', 'name:uk': 'WOG', 'opening_hours': '24/7', 'shop': 'no', 'website': 'https://wog.ua'}"
852628895,way,Marshal,,,,,50.3091477,28.4646109,"{'amenity': 'fuel', 'brand': 'Marshal', 'building': 'yes', 'name': 'Marshal', 'name:uk': 'Marshal'}"
853012694,way,ANP,,,,,50.3226305,28.6783633,"{'addr:city': 'Оліївка', 'addr:street': 'а/д Київ-Чоп, 140км праворуч', 'amenity': 'fuel', 'brand': 'ANP', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ANP', 'name:uk': 'ANP', 'opening_hours': '24/7', 'website': 'https://avias.ua'}"
853012696,way,ANP,,,,,50.3216457,28.6772409,"{'addr:city': 'Оліївка', 'addr:street': 'а/д Київ-Чоп, 140км лівруч', 'amenity': 'fuel', 'brand': 'ANP', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ANP', 'name:uk': 'ANP', 'website': 'https://avias.ua'}"
853234287,way,Укр-Петроль,,,,,50.285955,28.811169,"{'amenity': 'fuel', 'brand': 'Укр-Петроль', 'brand:wikidata': 'Q117706274', 'building': 'yes', 'email': 'ukrpetrol@gmail.com', 'fuel:diesel': 'yes', 'fuel:octane_80': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Укр-Петроль', 'name:en': 'Ukr-Petrol', 'name:uk': 'Укр-Петроль', 'opening_hours': '24/7', 'operator': 'ПП ""Укр-Петроль""', 'ref': '04', 'website': 'https://ukr-petrol.com.ua/'}"
853616174,way,Укрнафта,,,,,50.4012153,30.9099376,"{'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'brand:wikipedia': 'uk:Укрнафта', 'building': 'yes', 'contact:email': 'hotline@glusco.swiss', 'contact:website': 'https://www.glusco.swiss/', 'name': 'Укрнафта', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'opening_hours': '24/7', 'operator': 'Глуско Ритейл', 'phone:UA': '0 800 300 028', 'ref': '2146', 'source': 'Maxar'}"
853829932,way,Marshal,,,,,50.2880232,28.9136479,"{'amenity': 'fuel', 'brand': 'Marshal', 'brand:wikidata': 'Q121092268', 'building': 'yes', 'name': 'Marshal'}"
854222665,way,Ukrnafta,,,,,50.3223787,29.1120284,"{'amenity': 'fuel', 'brand': 'Ukrnafta', 'brand:en': 'Ukrnafta', 'brand:uk': 'Укрнафта', 'brand:wikidata': 'Q2447961', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Ukrnafta', 'name:en': 'Ukrnafta', 'name:uk': 'Укрнафта', 'name:uk-Latn': 'Ukrnafta', 'opening_hours': '24/7', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone': '+380 67 214 5518', 'website': 'https://find.shell.com/ua/fuel/10057833-korostyshev/uk_UA'}"
855373043,way,Unknown,,,,,47.8744073,30.5773449,"{'amenity': 'fuel', 'self_service': 'no'}"
855483328,way,Калинівка,,,,,50.4180467,29.807458,"{'amenity': 'fuel', 'brand': 'Интерлогос', 'building': 'yes', 'name': 'Калинівка', 'name:uk': 'Калинівка'}"
855550341,way,ОККО,,,,,50.4194506,29.842053,"{'addr:city': 'Калинівка', 'addr:housenumber': '50-52', 'addr:postcode': '08004', 'addr:street': 'Київська вулиця', 'amenity': 'fuel', 'brand': 'ОККО', 'brand:en': 'OKKO', 'brand:uk': 'ОККО', 'brand:wikidata': 'Q2045483', 'building': 'yes', 'cafe': 'yes', 'designation': 'Pulls 95, Pulls Diesel', 'fuel:diesel': 'yes', 'fuel:electricity': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ОККО', 'name:en': 'OKKO', 'name:uk': 'ОККО', 'operator': 'Концерн Галнафтогаз', 'phone': '+380 4578 33 825', 'shop': 'convenience', 'website': 'https://www.okko.ua/', 'wheelchair': 'yes', 'wheelchair:description': 'Туалет, пристосований для людей у візках, зручний доступ до приміщення заправки та ресторану для людей у візках'}"
855551761,way,ОККО,,,,,50.4181649,29.8405305,"{'addr:city': 'Калинівка', 'addr:housenumber': '3в', 'addr:postcode': '08004', 'addr:street': 'Київська вулиця', 'amenity': 'fuel', 'brand': 'ОККО', 'brand:en': 'OKKO', 'brand:uk': 'ОККО', 'brand:wikidata': 'Q2045483', 'building': 'yes', 'cafe': 'yes', 'designation': 'Pulls 95, Pulls Diesel', 'fuel:diesel': 'yes', 'fuel:electricity': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'ОККО', 'name:en': 'OKKO', 'name:uk': 'ОККО', 'operator': 'Концерн Галнафтогаз', 'phone': '+380 4578 33 821', 'shop': 'convenience', 'website': 'https://www.okko.ua/', 'wheelchair': 'yes', 'wheelchair:description': 'Туалет, пристосований для людей у візках, зручний доступ до приміщення заправки та ресторану для людей у візках'}"
855612093,way,Sun Oil,,,,,50.4226265,29.8997346,"{'amenity': 'fuel', 'brand': 'Веста', 'brand:en': 'Vesta', 'brand:uk': 'Веста', 'building': 'yes', 'name': 'Sun Oil', 'name:en': 'Vesta No 03', 'name:uk': 'Веста', 'operator': 'Веста Сервіс', 'owner': 'ТзОВ „Веста Сервіс“'}"
855654497,way,Vestpol,,,,,50.1695752,27.1118861,"{'amenity': 'fuel', 'building': 'yes', 'name': 'Vestpol'}"
855832196,way,АЗС 10-21,,,,,50.4263229,29.9778779,"{'addr:city': 'Северинівка', 'addr:housenumber': '1а', 'addr:street': 'вулиця Перемоги', 'amenity': 'fuel', 'brand': 'Amic', 'brand:wikidata': 'Q96047373', 'brand:wikipedia': 'pl:Amic Energy', 'building': 'retail', 'fuel:diesel': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'АЗС 10-21', 'name:uk': 'АЗС 10-21', 'website': 'https://amicenergy.com.ua/ua/'}"
856344460,way,UPG,,,,,50.44058,30.1470173,"{'amenity': 'fuel', 'brand': 'UPG', 'brand:wikidata': 'Q117706281', 'building': 'yes', 'cafe': 'yes', 'contact:email': 'support@upg.ua', 'contact:facebook': 'https://www.facebook.com/AZS.UPG/', 'contact:instagram': 'https://www.instagram.com/upg.ua/', 'contact:website': 'https://upg.ua/', 'contact:youtube': 'https://www.youtube.com/channel/UCdsSNJljxnf4_NBFND3O8oQ', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_100': 'yes', 'fuel:octane_95': 'yes', 'mobile': '0 800 500 064', 'name': 'UPG', 'name:uk': 'UPG', 'opening_hours': '24/7', 'payment:apple_pay': 'yes', 'payment:cash': 'yes', 'payment:credit_cards': 'yes', 'payment:debit_cards': 'yes', 'payment:google_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone:UA': '0 800 500 064'}"
856345880,way,БРСМ-Нафта,,,,,50.4402558,30.1448575,"{'amenity': 'fuel', 'brand': 'БРСМ-Нафта', 'brand:wikidata': 'Q56356523', 'brand:wikipedia': 'uk:БРСМ-Нафта', 'building': 'yes', 'name': 'БРСМ-Нафта', 'name:uk': 'БРСМ-Нафта'}"
856352429,way,Glusco,,,,,50.4395809,30.148601,"{'amenity': 'fuel', 'brand': 'U.GO', 'brand:wikidata': 'Q116925255', 'building': 'ruins', 'contact:email': 'hotline@glusco.swiss', 'contact:website': 'https://www.glusco.swiss/', 'description': 'Зруйновано внаслідок бойових дій у 2022р', 'name': 'Glusco', 'name:uk': 'Glusco', 'opening_hours': '24/7', 'operator': 'Глуско Ритейл', 'phone:UA': '0 800 300 028'}"
856433189,way,Shell,,,,,50.1545742,25.2440823,"{'amenity': 'fuel', 'brand': 'Shell', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'name': 'Shell', 'name:uk': 'Shell', 'opening_hours': '24/7', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'phone': '+380 67 224 2693', 'shop': 'yes', 'website': 'https://find.shell.com/ua/fuel/10057910-bugajovka/uk_UA'}"
856859590,way,Okko,,,,,50.067971,25.1639423,"{'addr:housenumber': '1а', 'addr:street': 'Березова вулиця', 'amenity': 'fuel', 'brand': 'ОККО', 'building': 'yes', 'cafe': 'yes', 'fuel:diesel': 'yes', 'fuel:electricity': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'Okko', 'name:uk': 'АЗС №49', 'operator': '„Концерн Галнафтогаз” ВАТ', 'shop': 'yes'}"
856863212,way,АЗС №71,,,,,50.0834574,25.1709484,"{'addr:housenumber': '101', 'addr:street': 'вулиця Великі Фільварки', 'amenity': 'fuel', 'brand': 'ОККО', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'АЗС №71', 'name:uk': 'АЗС №71', 'opening_hours': '24/7', 'operator': '„Концерн Галнафтогаз” ВАТ'}"
856910642,way,OKKO,,,,,50.6040584,26.4018699,"{'addr:housenumber': '112', 'addr:street': 'Рівненська вулиця', 'amenity': 'fuel', 'brand': 'ОККО', 'building': 'yes', 'fuel:diesel': 'yes', 'fuel:lpg': 'yes', 'fuel:octane_92': 'yes', 'fuel:octane_95': 'yes', 'name': 'OKKO', 'name:uk': 'OKKO'}"
