osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
1017966326,way,Unknown,,,,,48.6654443,33.1236713,"{'addr:housenumber': '2/7', 'addr:street': ""вулиця Левка Лук'яненка"", 'building': 'warehouse'}"
1018576344,way,Unknown,,,,,47.7546979,37.2098375,"{'building': 'warehouse', 'building:levels': '2'}"
1018877809,way,Unknown,,,,,49.283637,32.3526641,{'building': 'warehouse'}
1019756123,way,Unknown,,,,,49.6970288,28.8109599,{'building': 'warehouse'}
1020606058,way,"Фермерське господарство ""ПАН БЕЙ""",,,,,50.6746962,24.7022308,"{'building': 'warehouse', 'name': 'Фермерське господарство ""ПАН БЕЙ""', 'name:uk': 'Фермерське господарство ""ПАН БЕЙ""'}"
1020949271,way,Unknown,,,,,49.7217035,30.2287379,{'building': 'warehouse'}
1020949274,way,Unknown,,,,,49.7209293,30.2273234,{'building': 'warehouse'}
1020949287,way,Unknown,,,,,49.7219802,30.2364096,{'building': 'warehouse'}
1020949288,way,Unknown,,,,,49.7219216,30.2367348,{'building': 'warehouse'}
1020949293,way,Unknown,,,,,49.723285,30.2304432,{'building': 'warehouse'}
1020957667,way,Unknown,,,,,49.7632468,30.1217677,{'building': 'warehouse'}
1021015522,way,Unknown,,,,,49.8784714,30.0841657,{'building': 'warehouse'}
1021019851,way,Unknown,,,,,49.8201193,30.0847277,{'building': 'warehouse'}
1021019854,way,Unknown,,,,,49.8213727,30.0817458,{'building': 'warehouse'}
1021088330,way,Unknown,,,,,45.3535555,28.8409339,{'building': 'warehouse'}
1021211631,way,Unknown,,,,,48.6451402,33.0641604,{'building': 'warehouse'}
1021359472,way,Unknown,,,,,47.7040622,37.2388235,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1021420972,way,Unknown,,,,,47.8125829,35.1701117,{'building': 'warehouse'}
1021653184,way,Unknown,,,,,47.7137592,37.2310698,"{'addr:housenumber': '42', 'addr:street': 'Степова вулиця', 'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled', 'source:addr': 'kadastr'}"
1021774862,way,Unknown,,,,,49.847008,36.6612359,{'building': 'warehouse'}
1021774863,way,Unknown,,,,,49.8470589,36.6610893,{'building': 'warehouse'}
1021774864,way,Unknown,,,,,49.8471218,36.6609442,{'building': 'warehouse'}
1021774865,way,Unknown,,,,,49.8471985,36.6608146,{'building': 'warehouse'}
1021774866,way,Unknown,,,,,49.8472487,36.6606582,{'building': 'warehouse'}
1021774867,way,Unknown,,,,,49.8473045,36.6604628,{'building': 'warehouse'}
1021774871,way,Unknown,,,,,49.8474671,36.6634222,{'building': 'warehouse'}
1021774872,way,Unknown,,,,,49.8472629,36.6632695,{'building': 'warehouse'}
1021774873,way,Unknown,,,,,49.8470532,36.6630704,{'building': 'warehouse'}
1021774874,way,Unknown,,,,,49.8468568,36.6629085,{'building': 'warehouse'}
1026457107,way,Unknown,,,,,47.8210059,37.30562,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'flat'}"
1026457108,way,Unknown,,,,,47.8208317,37.3058106,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'flat'}"
1026457109,way,Unknown,,,,,47.8207169,37.3059413,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'flat'}"
1026457110,way,Unknown,,,,,47.8215087,37.3106091,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1026495454,way,Unknown,,,,,48.2829964,25.931119,{'building': 'warehouse'}
1026495456,way,Unknown,,,,,48.282992,25.9307852,{'building': 'warehouse'}
1026495459,way,Unknown,,,,,48.283174,25.9308477,{'building': 'warehouse'}
1026608511,way,Unknown,,,,,51.0549527,34.6574557,{'building': 'warehouse'}
1026608512,way,Unknown,,,,,51.0548967,34.6572747,{'building': 'warehouse'}
1026608513,way,Unknown,,,,,51.0548385,34.6570929,{'building': 'warehouse'}
1026608514,way,Unknown,,,,,51.0547842,34.6569059,{'building': 'warehouse'}
1026608515,way,Unknown,,,,,51.0550749,34.6573652,{'building': 'warehouse'}
1026608516,way,Unknown,,,,,51.0550189,34.6571841,{'building': 'warehouse'}
1026608517,way,Unknown,,,,,51.0549608,34.6570024,{'building': 'warehouse'}
1026608518,way,Unknown,,,,,51.0549063,34.6568153,{'building': 'warehouse'}
1026845516,way,Unknown,,,,,47.7831303,37.4933928,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1026845517,way,Unknown,,,,,47.7845147,37.4933975,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1026849452,way,Unknown,,,,,48.2879672,25.9400635,{'building': 'warehouse'}
1026849453,way,Unknown,,,,,48.2880835,25.9399267,{'building': 'warehouse'}
1026955878,way,Unknown,,,,,50.3676968,30.8581861,{'building': 'warehouse'}
1026955879,way,Unknown,,,,,50.3640212,30.8576951,{'building': 'warehouse'}
1028134168,way,Unknown,,,,,49.2639611,23.8454666,{'building': 'warehouse'}
1028597512,way,Bon Bazar,,,,,50.4130034,30.5276396,"{'amenity': 'marketplace', 'building': 'warehouse', 'name': 'Bon Bazar', 'name:uk': 'Bon Bazar'}"
1029863253,way,Unknown,,,,,47.6502174,37.1731348,"{'building': 'warehouse', 'building:levels': '1', 'roof:material': 'tar_paper', 'roof:shape': 'flat'}"
1029863254,way,Unknown,,,,,47.6503723,37.1729668,"{'building': 'warehouse', 'building:levels': '1', 'roof:material': 'tar_paper', 'roof:shape': 'flat'}"
1029863263,way,Unknown,,,,,47.6500916,37.1733999,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1030182607,way,Unknown,,,,,48.9786666,37.8203898,{'building': 'warehouse'}
1030512372,way,Unknown,,,,,50.384606,30.4661573,{'building': 'warehouse'}
1030958326,way,Unknown,,,,,47.7941984,37.547952,"{'addr:housenumber': '31', 'addr:street': 'Соборна вулиця', 'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled', 'source:addr': 'kadastr'}"
1032004857,way,Unknown,,,,,47.705242,36.9501609,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'skillion'}"
1032007634,way,Unknown,,,,,48.2851737,25.9422434,{'building': 'warehouse'}
1032354759,way,Unknown,,,,,47.7110775,36.940967,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled', 'source:geometry': 'опора Керменчик_14.12.16.jpg'}"
1032354760,way,Unknown,,,,,47.7109715,36.9425423,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled', 'source:geometry': 'опора Керменчик_14.12.16.jpg'}"
1032561309,way,Unknown,,,,,48.2873785,25.950521,{'building': 'warehouse'}
1033283503,way,Unknown,,,,,50.4001188,30.5663295,{'building': 'warehouse'}
1033308965,way,Вайлдберрис,,,,,45.0326372,34.046026,"{'addr:city': 'Симферополь', 'addr:housenumber': '11', 'addr:street': 'Московское шоссе', 'building': 'warehouse', 'name': 'Вайлдберрис', 'name:uk': 'Валберіс'}"
1034160318,way,Unknown,,,,,49.5343515,25.6238709,{'building': 'warehouse'}
1034563054,way,Unknown,,,,,47.7336565,37.0276961,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'gabled'}"
1034941409,way,Unknown,,,,,50.4273139,30.9384216,{'building': 'warehouse'}
1035108073,way,Unknown,,,,,48.2864591,25.954596,{'building': 'warehouse'}
1039350999,way,Unknown,,,,,46.1960117,29.9052009,{'building': 'warehouse'}
1039567977,way,Unknown,,,,,49.9191985,24.6152846,{'building': 'warehouse'}
1042935653,way,Unknown,,,,,50.7690012,26.0987141,{'building': 'warehouse'}
1042935654,way,Unknown,,,,,50.7689347,26.0979428,{'building': 'warehouse'}
1042935655,way,Unknown,,,,,50.7678241,26.0988983,{'building': 'warehouse'}
1042935656,way,Unknown,,,,,50.7677726,26.0981096,{'building': 'warehouse'}
1042935657,way,Unknown,,,,,50.7666335,26.0982844,{'building': 'warehouse'}
1042935658,way,Unknown,,,,,50.7654507,26.0984347,{'building': 'warehouse'}
1042935659,way,Unknown,,,,,50.7654378,26.0976582,{'building': 'warehouse'}
1042935660,way,Unknown,,,,,50.7642781,26.0978249,{'building': 'warehouse'}
1042935661,way,Unknown,,,,,50.7642781,26.0986095,{'building': 'warehouse'}
1042935662,way,Unknown,,,,,50.7653658,26.0968776,{'building': 'warehouse'}
1042935663,way,Unknown,,,,,50.7665281,26.096707,{'building': 'warehouse'}
1042935664,way,Unknown,,,,,50.7665049,26.0959345,{'building': 'warehouse'}
1042935665,way,Unknown,,,,,50.7664681,26.095152,{'building': 'warehouse'}
1042935666,way,Unknown,,,,,50.7685012,26.0972104,{'building': 'warehouse'}
1042935667,way,Unknown,,,,,50.7684627,26.0964218,{'building': 'warehouse'}
1042935668,way,Unknown,,,,,50.7694681,26.095507,{'building': 'warehouse'}
1042935669,way,Unknown,,,,,50.7694244,26.0947264,{'building': 'warehouse'}
1042935670,way,Unknown,,,,,50.7695607,26.09706,{'building': 'warehouse'}
1042935671,way,Unknown,,,,,50.770638,26.0953404,{'building': 'warehouse'}
1042935672,way,Unknown,,,,,50.7706817,26.0961169,{'building': 'warehouse'}
1042935673,way,Unknown,,,,,50.772372,26.0971262,{'building': 'warehouse'}
1042935674,way,Unknown,,,,,50.772273,26.0965452,{'building': 'warehouse'}
1042935675,way,Unknown,,,,,50.7721785,26.0959521,{'building': 'warehouse'}
1042935676,way,Unknown,,,,,50.772078,26.095359,{'building': 'warehouse'}
1042935677,way,Unknown,,,,,50.7709983,26.0938163,{'building': 'warehouse'}
1042935678,way,Unknown,,,,,50.7705834,26.0938676,{'building': 'warehouse'}
1042935679,way,Unknown,,,,,50.7701872,26.0939243,{'building': 'warehouse'}
1042935680,way,Unknown,,,,,50.7696187,26.0940022,{'building': 'warehouse'}
1042935681,way,Unknown,,,,,50.7691889,26.0940553,{'building': 'warehouse'}
1042935682,way,Unknown,,,,,50.7686741,26.0941544,{'building': 'warehouse'}
1042935683,way,Unknown,,,,,50.76826,26.0942074,{'building': 'warehouse'}
1042935684,way,Unknown,,,,,50.7678571,26.0942676,{'building': 'warehouse'}
1042935685,way,Unknown,,,,,50.7663773,26.0975204,{'building': 'warehouse'}
1042935686,way,Unknown,,,,,50.7656553,26.0951215,{'building': 'warehouse'}
1042935687,way,Unknown,,,,,50.7644473,26.0970097,{'building': 'warehouse'}
1042935688,way,Unknown,,,,,50.7673994,26.0958078,{'building': 'warehouse'}
1042935689,way,Unknown,,,,,50.7673698,26.0950419,{'building': 'warehouse'}
1042935690,way,Unknown,,,,,50.7673343,26.0943507,{'building': 'warehouse'}
1042935691,way,Unknown,,,,,50.7686014,26.095635,{'building': 'warehouse'}
1042935692,way,Unknown,,,,,50.7698251,26.0978169,{'building': 'warehouse'}
1042935693,way,Unknown,,,,,50.7726502,26.0985988,{'building': 'warehouse'}
1042935694,way,Unknown,,,,,50.7718543,26.0936768,{'building': 'warehouse'}
1042938582,way,Unknown,,,,,50.7664549,26.0944535,{'building': 'warehouse'}
1043129819,way,Unknown,,,,,50.3857231,30.4278863,{'building': 'warehouse'}
1043129820,way,Unknown,,,,,50.3865058,30.4280718,{'building': 'warehouse'}
1043244074,way,Unknown,,,,,50.3920497,30.4160806,{'building': 'warehouse'}
1043244075,way,Unknown,,,,,50.3918085,30.4165388,{'building': 'warehouse'}
1043244076,way,Unknown,,,,,50.3916739,30.41682,{'building': 'warehouse'}
1043244077,way,Unknown,,,,,50.3915789,30.4170027,{'building': 'warehouse'}
1047100575,way,Unknown,,,,,47.5497286,33.5000826,{'building': 'warehouse'}
1047100577,way,Unknown,,,,,47.5489051,33.5003871,{'building': 'warehouse'}
1049709885,way,Unknown,,,,,48.3947821,34.9977908,"{'building': 'warehouse', 'height': '4'}"
1050955923,way,Unknown,,,,,48.433088,22.7296105,"{'addr:housenumber': '54', 'addr:street': 'вулиця Івана Франка', 'building': 'warehouse'}"
1052508641,way,Unknown,,,,,49.8217277,30.0856108,{'building': 'warehouse'}
1052964072,way,Боніфрут,,,,,50.0836261,25.7601791,"{'building': 'warehouse', 'building:levels': '3', 'height': '9', 'name': 'Боніфрут', 'name:uk': 'Боніфрут'}"
1053100162,way,Unknown,,,,,50.3784353,30.3405026,{'building': 'warehouse'}
1053100163,way,Unknown,,,,,50.3785206,30.3407057,{'building': 'warehouse'}
1053100164,way,Unknown,,,,,50.3792021,30.3398329,{'building': 'warehouse'}
1053100166,way,Unknown,,,,,50.3788417,30.3395941,{'building': 'warehouse'}
1053100167,way,Unknown,,,,,50.3789649,30.3403224,{'building': 'warehouse'}
1053361220,way,Unknown,,,,,45.4009547,33.1516998,{'building': 'warehouse'}
1053361224,way,Unknown,,,,,45.4019785,33.1509109,{'building': 'warehouse'}
1053361225,way,Unknown,,,,,45.4025534,33.1504044,{'building': 'warehouse'}
1053361226,way,Unknown,,,,,45.4025024,33.1484667,{'building': 'warehouse'}
1054232119,way,Unknown,,,,,45.0086524,34.0435362,"{'addr:city': 'Белоглинка', 'addr:housenumber': '42', 'addr:street': 'улица Салгирная', 'building': 'warehouse'}"
1054232124,way,Торгово-логистический центр Депо-22,,,,,45.0028581,34.042765,"{'building': 'warehouse', 'name': 'Торгово-логистический центр Депо-22'}"
1054232125,way,Чистый дом,,,,,45.0035407,34.0414737,"{'building': 'warehouse', 'name': 'Чистый дом'}"
1054534224,way,Unknown,,,,,48.4567375,35.1124138,"{'building': 'warehouse', 'building:levels': '1'}"
1056511244,way,Unknown,,,,,49.7150627,28.8493534,{'building': 'warehouse'}
1057999255,way,Unknown,,,,,49.7957543,30.1104887,{'building': 'warehouse'}
1058209230,way,Unknown,,,,,48.4722448,35.0088089,"{'addr:housenumber': '8', 'addr:street': 'вулиця Аптекарська Балка', 'building': 'warehouse'}"
1058342062,way,Unknown,,,,,49.3661373,23.4742581,{'building': 'warehouse'}
1058394741,way,Unknown,,,,,50.3945947,30.4157674,{'building': 'warehouse'}
1058394742,way,Unknown,,,,,50.3948529,30.4165353,{'building': 'warehouse'}
1058394743,way,Unknown,,,,,50.3944269,30.414825,{'building': 'warehouse'}
1058394744,way,Unknown,,,,,50.3936158,30.4162157,{'building': 'warehouse'}
1058394745,way,Unknown,,,,,50.3927943,30.4167288,{'building': 'warehouse'}
1058394757,way,Unknown,,,,,50.3932575,30.4177872,{'building': 'warehouse'}
1058595737,way,Unknown,,,,,49.4305194,29.5990705,{'building': 'warehouse'}
1058595738,way,Unknown,,,,,49.43045,29.5994942,{'building': 'warehouse'}
1059645062,way,Unknown,,,,,50.3324431,30.9652113,{'building': 'warehouse'}
1061706968,way,Unknown,,,,,48.8018898,34.9380317,{'building': 'warehouse'}
1062317218,way,Unknown,,,,,49.8054981,30.0340279,{'building': 'warehouse'}
1062331888,way,Unknown,,,,,49.7920817,30.0356793,{'building': 'warehouse'}
1062331889,way,Unknown,,,,,49.7921406,30.0399791,{'building': 'warehouse'}
1062361048,way,Unknown,,,,,49.8052112,30.0338016,{'building': 'warehouse'}
1062361049,way,Unknown,,,,,49.8049424,30.0337405,{'building': 'warehouse'}
1062361050,way,Unknown,,,,,49.8050511,30.0334433,{'building': 'warehouse'}
1062361052,way,Unknown,,,,,49.8051583,30.0340886,{'building': 'warehouse'}
1062361053,way,Unknown,,,,,49.8050761,30.0341643,{'building': 'warehouse'}
1062361054,way,Unknown,,,,,49.805113,30.0339816,{'building': 'warehouse'}
1062584362,way,Unknown,,,,,46.8114589,36.1890641,{'building': 'warehouse'}
1062584363,way,Unknown,,,,,46.8107833,36.1898956,{'building': 'warehouse'}
1062584364,way,Unknown,,,,,46.8104498,36.1900993,{'building': 'warehouse'}
1062584365,way,Unknown,,,,,46.8103169,36.1902447,{'building': 'warehouse'}
1062584366,way,Unknown,,,,,46.8102006,36.1904181,{'building': 'warehouse'}
1062584374,way,Unknown,,,,,46.8096439,36.1936164,{'building': 'warehouse'}
1062584378,way,Unknown,,,,,46.8144602,36.2071421,{'building': 'warehouse'}
1062584382,way,Unknown,,,,,46.8100934,36.2037876,{'building': 'warehouse'}
1062638173,way,Unknown,,,,,46.7099118,36.273371,{'building': 'warehouse'}
1062638174,way,Unknown,,,,,46.7101859,36.2743617,{'building': 'warehouse'}
1062638175,way,Unknown,,,,,46.710359,36.2737,{'building': 'warehouse'}
1062641054,way,Unknown,,,,,46.7086082,36.291765,{'building': 'warehouse'}
1063725764,way,Unknown,,,,,50.5959152,30.5733401,{'building': 'warehouse'}
1066055495,way,Unknown,,,,,47.6172358,31.3025502,"{'addr:housenumber': '287', 'addr:street': 'Київська вулиця', 'building': 'warehouse'}"
1066110539,way,Unknown,,,,,47.5906147,31.3161423,{'building': 'warehouse'}
1066981272,way,Unknown,,,,,49.9238304,29.5818667,{'building': 'warehouse'}
1066981273,way,Unknown,,,,,49.9236177,29.5819935,{'building': 'warehouse'}
1066981274,way,Unknown,,,,,49.9233987,29.582116,{'building': 'warehouse'}
1066981275,way,Unknown,,,,,49.9232027,29.5822302,{'building': 'warehouse'}
1067808050,way,Unknown,,,,,44.678367,33.5550701,{'building': 'warehouse'}
1067808051,way,Unknown,,,,,44.6779577,33.5547086,{'building': 'warehouse'}
1069106513,way,Unknown,,,,,49.7908306,32.1123208,{'building': 'warehouse'}
1069106514,way,Unknown,,,,,49.7907989,32.1128015,{'building': 'warehouse'}
1069106515,way,Unknown,,,,,49.7904444,32.112504,{'building': 'warehouse'}
1069106516,way,Unknown,,,,,49.7903055,32.1140814,{'building': 'warehouse'}
1069118966,way,Unknown,,,,,50.4468342,33.3993847,{'building': 'warehouse'}
1069118967,way,Unknown,,,,,50.4470405,33.399738,{'building': 'warehouse'}
1069118968,way,Unknown,,,,,50.4466632,33.4000331,{'building': 'warehouse'}
1069118969,way,Unknown,,,,,50.4470154,33.4005983,{'building': 'warehouse'}
1069118970,way,Unknown,,,,,50.4472564,33.3998778,{'building': 'warehouse'}
1069125522,way,Unknown,,,,,51.0433299,34.6318064,{'building': 'warehouse'}
1069125523,way,Unknown,,,,,51.0430588,34.6320721,{'building': 'warehouse'}
1069125524,way,Unknown,,,,,51.0428157,34.6323256,{'building': 'warehouse'}
1069125525,way,Unknown,,,,,51.0426152,34.632487,{'building': 'warehouse'}
1069125526,way,Unknown,,,,,51.042548,34.6319006,{'building': 'warehouse'}
1069496273,way,Unknown,,,,,49.8238455,30.1119449,{'building': 'warehouse'}
1069496274,way,Unknown,,,,,49.8240869,30.1108946,{'building': 'warehouse'}
1069496275,way,Unknown,,,,,49.8234159,30.1136614,{'building': 'warehouse'}
1069496278,way,Unknown,,,,,49.8226837,30.1179556,{'building': 'warehouse'}
1069496279,way,Unknown,,,,,49.8227213,30.1188848,{'building': 'warehouse'}
1069496280,way,Unknown,,,,,49.8226415,30.1192943,{'building': 'warehouse'}
1070634080,way,Unknown,,,,,50.3971422,30.4988161,{'building': 'warehouse'}
1070808135,way,Unknown,,,,,49.809944,30.1416114,{'building': 'warehouse'}
1070969998,way,Unknown,,,,,51.7194303,26.8278703,"{'building': 'warehouse', 'building:levels': '1'}"
1070970004,way,Unknown,,,,,51.719462,26.8276778,"{'building': 'warehouse', 'building:levels': '1'}"
1071092621,way,Unknown,,,,,49.9526637,36.2721138,{'building': 'warehouse'}
1071682698,way,Unknown,,,,,47.2235592,36.465994,{'building': 'warehouse'}
1071682699,way,Unknown,,,,,47.2237856,36.4675498,{'building': 'warehouse'}
1071682700,way,Unknown,,,,,47.2244357,36.4706216,{'building': 'warehouse'}
1071682703,way,Unknown,,,,,47.2248458,36.4691308,{'building': 'warehouse'}
1071682704,way,Unknown,,,,,47.2247084,36.4710054,{'building': 'warehouse'}
1071682705,way,Unknown,,,,,47.2255088,36.4718123,{'building': 'warehouse'}
1071682706,way,Unknown,,,,,47.2257329,36.4721109,{'building': 'warehouse'}
1071682707,way,Unknown,,,,,47.2266842,36.4710209,{'building': 'warehouse'}
1071682708,way,Unknown,,,,,47.2264213,36.4707717,{'building': 'warehouse'}
1071682709,way,Unknown,,,,,47.2263495,36.4724677,{'building': 'warehouse'}
1071682710,way,Unknown,,,,,47.2259237,36.4702044,{'building': 'warehouse'}
1071682711,way,Unknown,,,,,47.2256408,36.4699976,{'building': 'warehouse'}
1071682714,way,Unknown,,,,,47.2241454,36.4704343,{'building': 'warehouse'}
1071682715,way,Unknown,,,,,47.2261079,36.4750249,{'building': 'warehouse'}
1071682716,way,Unknown,,,,,47.2255426,36.4771417,{'building': 'warehouse'}
1071682717,way,Unknown,,,,,47.2251928,36.4772438,{'building': 'warehouse'}
1071682718,way,Unknown,,,,,47.2248263,36.4770461,{'building': 'warehouse'}
1071682719,way,Unknown,,,,,47.2243515,36.47649,{'building': 'warehouse'}
1071684544,way,Unknown,,,,,47.2687545,36.3739264,{'building': 'warehouse'}
1071684545,way,Unknown,,,,,47.2680344,36.3744959,{'building': 'warehouse'}
1071684546,way,Unknown,,,,,47.2698534,36.377392,{'building': 'warehouse'}
1071684547,way,Unknown,,,,,47.2696777,36.3780479,{'building': 'warehouse'}
1074927754,way,Unknown,,,,,45.6737181,29.3535628,{'building': 'warehouse'}
1074927755,way,Unknown,,,,,45.672455,29.3530857,{'building': 'warehouse'}
1074927756,way,Unknown,,,,,45.6723171,29.3526603,{'building': 'warehouse'}
1074927757,way,Unknown,,,,,45.6555452,29.3631625,"{'abandoned': 'yes', 'building': 'warehouse'}"
1074928725,way,Unknown,,,,,45.712861,29.3572161,{'building': 'warehouse'}
1074928726,way,Unknown,,,,,45.7130063,29.3570684,{'building': 'warehouse'}
1074928727,way,Unknown,,,,,45.7137538,29.3589863,{'building': 'warehouse'}
1075087081,way,Unknown,,,,,49.0124065,26.4989611,{'building': 'warehouse'}
1075453182,way,Unknown,,,,,47.75263,36.9649814,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'round'}"
1075453184,way,Unknown,,,,,47.7524906,36.9674977,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'round'}"
1075453187,way,Unknown,,,,,47.7524969,36.9664576,"{'building': 'warehouse', 'roof:shape': 'round'}"
1075453188,way,Unknown,,,,,47.7519165,36.9669187,"{'building': 'warehouse', 'roof:shape': 'round'}"
1075453192,way,Unknown,,,,,47.7523635,36.964311,"{'building': 'warehouse', 'building:levels': '1', 'roof:shape': 'round'}"
1075620114,way,Unknown,,,,,47.5607581,31.3350967,"{'addr:housenumber': '13', 'addr:street': 'вулиця Соборності', 'building': 'warehouse'}"
1076429872,way,Unknown,,,,,48.8821787,27.7968787,{'building': 'warehouse'}
1076592781,way,Unknown,,,,,44.5815679,33.3993669,{'building': 'warehouse'}
1076592782,way,Unknown,,,,,44.5813867,33.4000359,{'building': 'warehouse'}
1076592791,way,Unknown,,,,,44.5805678,33.3985474,{'building': 'warehouse'}
1076592793,way,Unknown,,,,,44.5808775,33.3986022,{'building': 'warehouse'}
1076735495,way,Unknown,,,,,44.7818597,33.5470941,{'building': 'warehouse'}
1076735496,way,Unknown,,,,,44.7820203,33.5466511,{'building': 'warehouse'}
1076735506,way,Unknown,,,,,44.7789418,33.5483209,{'building': 'warehouse'}
1076735507,way,Unknown,,,,,44.7789374,33.5478051,{'building': 'warehouse'}
1076786713,way,Unknown,,,,,48.8656664,27.8323488,{'building': 'warehouse'}
1076839608,way,Unknown,,,,,45.097993,33.5731452,{'building': 'warehouse'}
1076839613,way,Unknown,,,,,45.0990199,33.5732415,{'building': 'warehouse'}
1076839615,way,Unknown,,,,,45.0976137,33.5736311,{'building': 'warehouse'}
1076839616,way,Unknown,,,,,45.09765,33.5731712,{'building': 'warehouse'}
1076850948,way,Unknown,,,,,48.8754423,27.8039599,{'building': 'warehouse'}
1077681505,way,Handling area,,,,,46.684446,32.5066173,"{'building': 'warehouse', 'name': 'Handling area', 'name:uk': 'Handling area'}"
1079119722,way,Unknown,,,,,45.7675939,29.4889082,{'building': 'warehouse'}
1079611921,way,Unknown,,,,,45.7662354,29.4912002,{'building': 'warehouse'}
1079728798,way,Unknown,,,,,45.7654572,29.4905724,"{'building': 'warehouse', 'building:levels': '1', 'roof:levels': '1', 'roof:shape': 'gabled'}"
1079728799,way,Unknown,,,,,45.7654306,29.4900107,"{'building': 'warehouse', 'building:levels': '1', 'roof:levels': '1', 'roof:shape': 'gabled'}"
1080983266,way,Unknown,,,,,49.6728707,24.5627673,"{'building': 'warehouse', 'building:levels': '1', 'layer': '1', 'roof:colour': 'grey', 'roof:shape': 'gabled'}"
1081686713,way,Unknown,,,,,44.8871971,34.042695,{'building': 'warehouse'}
1081705654,way,Unknown,,,,,47.0256095,33.3789084,{'building': 'warehouse'}
1081705708,way,Unknown,,,,,47.0287904,33.3854559,{'building': 'warehouse'}
1081705744,way,Unknown,,,,,47.0280543,33.388649,{'building': 'warehouse'}
1081705774,way,Unknown,,,,,47.0244945,33.3776532,{'building': 'warehouse'}
1081705775,way,Unknown,,,,,47.0244057,33.3776136,{'building': 'warehouse'}
1081800892,way,Unknown,,,,,46.9216089,33.1019692,{'building': 'warehouse'}
1081800895,way,Unknown,,,,,46.9239582,33.0956716,{'building': 'warehouse'}
1081800928,way,Unknown,,,,,46.9147336,33.0956982,{'building': 'warehouse'}
1082292443,way,Unknown,,,,,46.8818997,32.8519137,"{'building': 'warehouse', 'building:levels': '1', 'roof:colour': 'red', 'roof:levels': '1', 'roof:material': 'metal', 'roof:shape': 'gabled'}"
1082292444,way,Unknown,,,,,46.8813431,32.8516192,"{'building': 'warehouse', 'building:levels': '1', 'roof:colour': 'red', 'roof:levels': '1', 'roof:material': 'metal', 'roof:shape': 'gabled'}"
1082350194,way,Unknown,,,,,50.8712528,27.8131939,{'building': 'warehouse'}
1082407459,way,Unknown,,,,,48.6123337,22.2721801,{'building': 'warehouse'}
1082486459,way,Unknown,,,,,46.8874726,32.8520205,"{'addr:housenumber': '6', 'building': 'warehouse'}"
1083574521,way,Unknown,,,,,48.5096064,28.5751792,{'building': 'warehouse'}
1084325833,way,Склад отрутохімікатів,,,,,45.5607301,29.3497783,"{'building': 'warehouse', 'name': 'Склад отрутохімікатів', 'name:uk': 'Склад отрутохімікатів'}"
1084557624,way,Unknown,,,,,48.2160001,32.8548294,{'building': 'warehouse'}
1085047773,way,Unknown,,,,,48.4755839,35.0065462,{'building': 'warehouse'}
1085796087,way,Unknown,,,,,45.3953897,33.1504372,{'building': 'warehouse'}
1085938659,way,Unknown,,,,,49.0167263,32.3884881,{'building': 'warehouse'}
1085938660,way,Unknown,,,,,49.0183859,32.3901566,{'building': 'warehouse'}
1085938661,way,Unknown,,,,,49.0189282,32.386021,{'building': 'warehouse'}
1085938662,way,Unknown,,,,,49.0196236,32.3846255,{'building': 'warehouse'}
1086760353,way,Unknown,,,,,45.549179,29.3332314,"{'addr:housenumber': '60', 'addr:postcode': '68332', 'addr:street': 'вулиця М. А. Музики', 'building': 'warehouse'}"
1086779957,way,Unknown,,,,,45.5859904,34.5421206,{'building': 'warehouse'}
1086779958,way,Unknown,,,,,45.5860953,34.5421661,{'building': 'warehouse'}
1086779959,way,Unknown,,,,,45.5861967,34.5422046,{'building': 'warehouse'}
1090827703,way,Unknown,,,,,50.5856214,30.4960817,{'building': 'warehouse'}
1090827705,way,Unknown,,,,,50.5854781,30.4959047,{'building': 'warehouse'}
