osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
1152847553,way,Plati Ukraine Ltd,,,,,48.1533344,23.0305706,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Plati Ukraine Ltd', 'name:uk': 'Plati Ukraine Ltd'}"
1153116703,way,Сервіс Буд Дах,,,,,48.1574466,23.0322235,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Сервіс Буд Дах', 'name:uk': 'Сервіс Буд Дах'}"
1153979372,way,Unknown,,,,,49.8480731,23.998177,"{'industrial': 'factory', 'landuse': 'industrial'}"
1155394459,way,Гончарівське підприємство,,,,,49.8699876,24.7854819,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Гончарівське підприємство', 'name:uk': 'Гончарівське підприємство'}"
1161999698,way,Завод котельного устаткування,,,,,50.4946925,30.7712308,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Завод котельного устаткування', 'name:uk': 'Завод котельного устаткування'}"
1167685440,way,Unknown,,,,,46.6406371,32.6309838,"{'addr:housenumber': '12', 'addr:street': 'Перекопська вулиця', 'building': 'yes', 'man_made': 'works', 'product': 'food'}"
1175429118,way,Швейне підприємство «Галичина»,,,,,48.9306959,24.7070813,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Швейне підприємство «Галичина»', 'name:en': 'Sewing factory ""Halychyna""', 'name:uk': 'Швейне підприємство «Галичина»', 'product': 'clothes'}"
1178695284,way,Київський ювелірний завод,,,,,50.3989636,30.4926671,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Київський ювелірний завод', 'name:uk': 'Київський ювелірний завод', 'short_name': 'КЮЗ'}"
1180940745,way,Руїни сталепрокатного заводу,,,,,47.879601,35.1890567,"{'man_made': 'works', 'name': 'Руїни сталепрокатного заводу', 'name:uk': 'Руїни сталепрокатного заводу'}"
1185296789,way,Вугільна котельня.,,,,,47.8945811,37.6839293,"{'man_made': 'works', 'name': 'Вугільна котельня.', 'name:uk': 'Вугільна котельня.'}"
1186129307,way,Unknown,,,,,50.3858714,30.5519278,"{'building': 'industrial', 'man_made': 'works', 'product': 'cement;concrete'}"
1187338703,way,Unknown,,,,,47.9935946,23.6922263,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187338708,way,Unknown,,,,,47.9944608,23.6907554,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187344655,way,Unknown,,,,,47.9948495,23.6885355,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187344656,way,Unknown,,,,,47.9952936,23.689208,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187344661,way,Unknown,,,,,47.9945465,23.701446,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187344715,way,Unknown,,,,,47.9989459,23.6934628,"{'landuse': 'industrial', 'man_made': 'works'}"
1187344716,way,Unknown,,,,,47.9985966,23.6918277,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187354780,way,Unknown,,,,,47.999382,23.6870982,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187354888,way,Unknown,,,,,47.9978632,23.7085023,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187354890,way,Unknown,,,,,47.9970214,23.7119027,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1187532857,way,Unknown,,,,,48.0022883,23.6845532,"{'landuse': 'industrial', 'man_made': 'works', 'product': 'furniture'}"
1190883060,way,Levbud,,,,,48.3377806,23.1533329,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Levbud'}"
1192151223,way,Пивзавод,,,,,48.4576836,22.7572299,"{'building': 'yes', 'man_made': 'works', 'name': 'Пивзавод', 'name:uk': 'Пивзавод'}"
1192151224,way,Unknown,,,,,48.4576792,22.7566177,"{'building': 'yes', 'man_made': 'works'}"
1196919130,way,Жмеринський вагоноремонтний завод,,,,,49.047542,28.1027712,"{'contact:website': 'https://zhvrz.com.ua/', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Жмеринський вагоноремонтний завод', 'name:uk': 'Жмеринський вагоноремонтний завод', 'short_name': 'ЖВРЗ'}"
1197469387,way,Unknown,,,,,49.8614893,24.0494446,"{'building': 'yes', 'man_made': 'works', 'product': 'concrete'}"
1215048186,way,"Трикотажна фабрика ""Роза""",,,,,50.4300271,30.5006687,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Трикотажна фабрика ""Роза""', 'name:uk': 'Трикотажна фабрика ""Роза""'}"
1217665021,way,"Київський завод ""Граніт""",,,,,50.4630975,30.5985332,"{'contact:website': 'http://zavodgranit.com.ua/', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Київський завод ""Граніт""', 'name:uk': 'Київський завод ""Граніт""'}"
1221408967,way,Буський комбікормовий завод,,,,,49.9312922,24.6319434,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Буський комбікормовий завод', 'name:uk': 'Буський комбікормовий завод'}"
1230884882,way,Буський молокозавод,,,,,49.9664082,24.8141904,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Буський молокозавод', 'name:uk': 'Буський молокозавод'}"
1230886054,way,Асфальтобетонний завод,,,,,49.9714183,24.8225677,"{'addr:housenumber': '3', 'addr:street': 'вул. Залізнична', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Асфальтобетонний завод', 'name:uk': 'Асфальтобетонний завод'}"
1232032076,way,Unknown,,,,,48.9772276,30.3025817,"{'industrial': 'factory', 'landuse': 'industrial'}"
1232170199,way,Ви Джи Холдинг,,,,,50.1667172,30.3320096,"{'building': 'yes', 'man_made': 'works', 'name': 'Ви Джи Холдинг', 'name:uk': 'Ві Джі Холдинг'}"
1236021899,way,Цегельний завод,,,,,49.3753691,26.0215298,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Цегельний завод', 'name:uk': 'Цегельний завод'}"
1236478369,way,"ТОВ ""Тімбер Ленд""",,,,,48.1080764,22.8346733,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ ""Тімбер Ленд""', 'name:uk': 'ТОВ ""Тімбер Ленд""'}"
1236937709,way,Гутянський цукровий завод,,,,,50.1371992,35.3525793,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Гутянський цукровий завод', 'name:uk': 'Гутянський цукровий завод'}"
1242054890,way,Меблева фабрика,,,,,50.0212361,24.5706318,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Меблева фабрика', 'name:uk': 'Меблева фабрика'}"
1252155209,way,Гніванська ковбасна фабріка,,,,,49.1073404,28.327364,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Гніванська ковбасна фабріка', 'name:uk': 'Гніванська ковбасна фабріка'}"
1252155283,way,"Хлібопекарня ""Оксаміт""",,,,,49.0961081,28.3333473,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Хлібопекарня ""Оксаміт""', 'name:uk': 'Хлібопекарня ""Оксаміт""'}"
1253553050,way,ТОВ Планета РС,,,,,46.6604646,32.5592464,"{'industrial': 'factory', 'landuse': 'industrial', 'mobile': '+380 50 3665001', 'name': 'ТОВ Планета РС', 'name:en': 'LLC Planeta RS', 'name:ru': 'ООО Планета РС', 'name:uk': 'ТОВ Планета РС', 'website': 'https://planetars.com.ua/'}"
1256150062,way,ВАТ «Костянтинівський Хлібокомбінат»,,,,,48.5344265,37.6875238,"{'addr:housenumber': '7', 'addr:street': 'вулиця Дзеркальна', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ВАТ «Костянтинівський Хлібокомбінат»'}"
1256596740,way,ТОВ «Фуд Фекторі Київ»,,,,,50.4138046,30.6617048,"{'building': 'yes', 'man_made': 'works', 'name': 'ТОВ «Фуд Фекторі Київ»'}"
1262152379,way,Unknown,,,,,49.9711176,36.2907114,{'man_made': 'works'}
1263929500,way,"Сторонибабське МПД ДП ""УкрСпирт""",,,,,49.9343503,24.6369491,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Сторонибабське МПД ДП ""УкрСпирт""', 'name:uk': 'Сторонибабське МПД ДП ""УкрСпирт""'}"
1331379869,way,Unknown,,,,,49.8292395,24.1583418,"{'industrial': 'factory', 'landuse': 'industrial'}"
1336472084,way,Unknown,,,,,49.7502851,27.1959818,"{'industrial': 'factory', 'landuse': 'industrial'}"
1336472155,way,Хлібозавод,,,,,49.7500024,27.1979206,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Хлібозавод', 'official_name': 'ЗАТ Старокостянтинівський хлібозавод'}"
1338804861,way,Пласт-Бокс Україна,,,,,51.4672995,31.2613724,"{'addr:housenumber': '14', 'addr:postcode': '14014', 'addr:street': 'вулиця Ушинського', 'building': 'commercial', 'man_made': 'works', 'mobile': '+38 050 465 58 55', 'name': 'Пласт-Бокс Україна', 'name:uk': 'Пласт-Бокс Україна', 'product': 'пластик', 'website': 'https://plast-box.com.ua/kontakti/'}"
1338832348,way,ТОВ ТАН,,,,,51.4589443,31.2599448,"{'addr:housenumber': '20', 'addr:postcode': '14014', 'addr:street': 'вулиця Ушинського', 'description': 'Виробництво професійного харчового обладнання', 'man_made': 'works', 'name': 'ТОВ ТАН', 'name:uk': 'ТОВ ТАН', 'product': 'харчове_обладнання', 'start_date': '09.10.1997', 'website': 'https://tan.com.ua/contact/'}"
1339190278,way,ТОВ Керамік,,,,,49.4488827,24.9185857,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ Керамік', 'product': 'bricks'}"
1339906900,way,Вишнівецька вода,,,,,49.8761305,25.700131,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Вишнівецька вода', 'name:uk': 'Вишнівецька вода'}"
1340640580,way,Катрин,,,,,50.1672381,30.3317319,"{'building': 'yes', 'man_made': 'works', 'name': 'Катрин', 'name:uk': 'Катрін'}"
1348721169,way,Unknown,,,,,47.5772695,35.7850457,{'man_made': 'works'}
1353900001,way,Папа Карло,,,,,50.1395183,36.0899132,"{'man_made': 'works', 'name': 'Папа Карло', 'product': 'двери'}"
1362607254,way,Unknown,,,,,47.0347166,32.4320989,{'man_made': 'works'}
1365068854,way,Іршавська Меблева Фабрика,,,,,48.323049,23.0432118,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Іршавська Меблева Фабрика'}"
1368159476,way,Unknown,,,,,48.3225603,23.0410109,{'man_made': 'works'}
1376091798,way,STATE ENTERPRISE “KARAPCHIV ALCOHOL FACTORY”,,,,,48.0880121,25.8316137,"{'addr:housenumber': '49a', 'addr:postcode': '60420', 'addr:street': 'Україна, Глибоцький р-н, Чернівецька обл., село Карапчів(з), вулиця Центральна', 'man_made': 'works', 'name': 'STATE ENTERPRISE “KARAPCHIV ALCOHOL FACTORY”', 'name:uk': 'ДЕРЖАВНЕ ПІДПРИЄМСТВО «КАРАПЧІВСЬКИЙ СПИРТОВИЙ ЗАВОД»', 'phone:mobile': '+380 (95) 886-60-33'}"
1378854044,way,Unknown,,,,,48.8919909,24.7605886,"{'building': 'industrial', 'man_made': 'works', 'product': 'cable'}"
1378854045,way,Unknown,,,,,48.8915279,24.7607806,"{'building': 'industrial', 'man_made': 'works', 'product': 'cable'}"
1394968151,way,Global Invest Systems GIS,,,,,49.6967594,37.1428176,"{'addr:housenumber': '84A', 'addr:postcode': '63601', 'addr:street': 'Покровська вулиця', 'email': 'office@gis.com.ua', 'man_made': 'works', 'mobile': '+38 (050) 070 11 10  +38 (050) 303 07 89  +38 (050) 400 61 16', 'name': 'Global Invest Systems GIS', 'product': 'packaging'}"
1395494769,way,Віконна компанія Алнат,,,,,50.545579,30.6542877,"{'contact:website': 'https://alnat.ua', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Віконна компанія Алнат', 'name:uk': 'Віконна компанія Алнат'}"
1408733333,way,Коростенський хлібозавод,,,,,50.9435455,28.6231544,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Коростенський хлібозавод'}"
1413949239,way,"НВФ ""Ірком-ЕКТ""",,,,,50.4577614,30.6522357,"{'barrier': 'wall', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'НВФ ""Ірком-ЕКТ""'}"
1421609983,way,Unknown,,,,,48.882254,30.6909969,{'man_made': 'works'}
1421833593,way,Unknown,,,,,48.9472657,30.4985994,{'man_made': 'works'}
1421890018,way,Unknown,,,,,48.9268134,30.6432188,{'man_made': 'works'}
1422148503,way,Unknown,,,,,49.0306282,30.7236341,{'man_made': 'works'}
1422164755,way,Unknown,,,,,49.0303944,30.7319918,{'man_made': 'works'}
1422338171,way,Unknown,,,,,48.9947662,30.7815161,{'man_made': 'works'}
1422560838,way,Unknown,,,,,48.9094116,30.7365516,{'man_made': 'works'}
1422560842,way,Unknown,,,,,48.907541,30.7354814,{'man_made': 'works'}
1422560843,way,Unknown,,,,,48.9040856,30.7349986,{'man_made': 'works'}
1422561463,way,Unknown,,,,,48.8751646,30.7851733,{'man_made': 'works'}
1424109781,way,Дніпровський коксохімічний завод,,,,,48.5233846,34.6582169,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Дніпровський коксохімічний завод', 'name:en': 'Dniprovskyi coke-chemical plant', 'short_name': 'ДКХЗ', 'short_name:en': 'DCCP'}"
1425704438,way,Unknown,,,,,48.3859703,24.7167006,{'man_made': 'works'}
1430132774,way,Unknown,,,,,47.945574,37.5826898,"{'building': 'yes', 'man_made': 'works'}"
1430132777,way,Unknown,,,,,47.9454214,37.5813945,"{'building': 'yes', 'man_made': 'works'}"
1436213721,way,Unknown,,,,,51.1849382,33.7795994,"{'building': 'industrial', 'man_made': 'works'}"
1436369140,way,Машзавод,,,,,49.7019456,37.6109048,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Машзавод'}"
1436369145,way,Куп'янський хлібзавод,,,,,49.7232985,37.5901861,"{'industrial': 'factory', 'landuse': 'industrial', 'name': ""Куп'янський хлібзавод""}"
1442667627,way,Unknown,,,,,47.9437214,37.5810006,"{'building': 'yes', 'man_made': 'works'}"
1446531868,way,ТОВ ФАКТОР-ДРУК,,,,,49.9571292,36.2431555,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ ФАКТОР-ДРУК'}"
1447312529,way,Unknown,,,,,48.2447617,36.9923497,"{'building': 'industrial', 'man_made': 'works'}"
1449654952,way,ДЕЛЬТА,,,,,49.9981535,36.2116614,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ДЕЛЬТА'}"
1457069405,way,Unknown,,,,,44.8857029,34.0453443,"{'building': 'warehouse', 'man_made': 'works'}"
1457791050,way,ЗАВОД ХАРКІВСЬКІ БУДМАТЕРІАЛИ,,,,,49.9426515,36.2229469,"{'addr:housenumber': '6', 'addr:street': '3-й Рудниковий провулок', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ЗАВОД ХАРКІВСЬКІ БУДМАТЕРІАЛИ', 'name:uk': 'ЗАВОД ХАРКІВСЬКІ БУДМАТЕРІАЛИ', 'website': 'https://kbm.ua/'}"
1458184574,way,Pirana,,,,,49.9259234,36.2567873,"{'addr:housenumber': '2А', 'addr:street': 'Естакадний в’їзд', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Pirana', 'website': 'http://www.pirana.ua/'}"
1460547082,way,Руїни Першотравневого цукрового заводу,,,,,51.2054528,33.6153375,"{'man_made': 'works', 'name': 'Руїни Першотравневого цукрового заводу'}"
1460547111,way,Олійниця,,,,,51.1999701,33.8643825,"{'man_made': 'works', 'name': 'Олійниця'}"
1461466889,way,Unknown,,,,,48.0835472,37.8522952,{'man_made': 'works'}
1461466894,way,Unknown,,,,,48.0839247,37.8528175,{'man_made': 'works'}
1461466897,way,Unknown,,,,,48.0808309,37.8633845,"{'building': 'industrial', 'building:levels': '7', 'man_made': 'works'}"
1461466901,way,Unknown,,,,,48.083851,37.8523433,{'man_made': 'works'}
1461793829,way,Unknown,,,,,47.9439895,37.5787824,{'man_made': 'works'}
1461793830,way,Unknown,,,,,47.9443418,37.5791315,"{'building': 'yes', 'man_made': 'works'}"
1461793832,way,Unknown,,,,,47.9435968,37.5783819,"{'building': 'yes', 'man_made': 'works'}"
1461793836,way,Unknown,,,,,47.9446241,37.5790408,"{'building': 'yes', 'man_made': 'works'}"
1461793837,way,Unknown,,,,,47.944359,37.5799698,{'man_made': 'works'}
1462006711,way,Unknown,,,,,47.9821903,37.685701,"{'building': 'yes', 'man_made': 'works'}"
1462006716,way,Unknown,,,,,47.9849632,37.6853226,{'man_made': 'works'}
1462006719,way,Unknown,,,,,47.9845038,37.6855912,"{'building': 'yes', 'man_made': 'works'}"
1462014416,way,Unknown,,,,,48.0013771,37.7186465,{'man_made': 'works'}
1462014417,way,Unknown,,,,,47.9941788,37.7293155,"{'building': 'yes', 'man_made': 'works'}"
1462014419,way,Unknown,,,,,47.9947955,37.7303677,{'man_made': 'works'}
1462014422,way,Unknown,,,,,47.9960011,37.7282265,{'man_made': 'works'}
1462014426,way,Unknown,,,,,47.9955038,37.730222,{'man_made': 'works'}
1462014430,way,Unknown,,,,,47.9968408,37.7195654,{'man_made': 'works'}
1462014432,way,Unknown,,,,,47.9951502,37.7302953,"{'building': 'yes', 'building:levels': '4', 'man_made': 'works'}"
1462014433,way,Unknown,,,,,47.9970613,37.719504,{'man_made': 'works'}
1462014441,way,Unknown,,,,,47.9955887,37.7233006,"{'building': 'yes', 'man_made': 'works'}"
1462014442,way,Unknown,,,,,47.9946322,37.7303812,{'man_made': 'works'}
1462014444,way,Unknown,,,,,47.9956219,37.723622,"{'building': 'yes', 'man_made': 'works'}"
1462094061,way,Unknown,,,,,47.9484455,37.8804042,"{'building': 'yes', 'man_made': 'works'}"
1462094062,way,Unknown,,,,,47.9447462,37.9227406,{'man_made': 'works'}
1462094069,way,Unknown,,,,,47.9449871,37.92256,{'man_made': 'works'}
1462094083,way,Unknown,,,,,47.9444501,37.9228583,{'man_made': 'works'}
1462094084,way,Unknown,,,,,47.9454556,37.9230472,"{'building': 'yes', 'man_made': 'works'}"
1462251776,way,Unknown,,,,,48.0180594,37.9434447,"{'building': 'yes', 'man_made': 'works'}"
1462251797,way,Unknown,,,,,48.0184104,37.944407,{'man_made': 'works'}
1462418070,way,Unknown,,,,,47.8892995,37.8537612,{'man_made': 'works'}
1462757974,way,Unknown,,,,,48.0345666,37.7039166,{'man_made': 'works'}
1462757996,way,Unknown,,,,,48.0344445,37.7044697,{'man_made': 'works'}
1470047645,way,Крым-вино,,,,,44.8684717,33.8515364,"{'man_made': 'works', 'name': 'Крым-вино'}"
1470047657,way,Лавандовая ферма,,,,,44.8084608,33.8631612,"{'man_made': 'works', 'name': 'Лавандовая ферма'}"
1476091193,way,Добыча природных ресурсов,,,,,44.8001361,33.9957967,"{'building': 'yes', 'man_made': 'works', 'name': 'Добыча природных ресурсов'}"
1476465667,way,Ямпільський консервний завод,,,,,48.2478964,28.2770866,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Ямпільський консервний завод', 'wikipedia': 'uk:Ямпільський консервний завод'}"
1476465738,way,Ямпільський маслосирзавод,,,,,48.2470857,28.2748891,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Ямпільський маслосирзавод', 'wikipedia': 'uk:Ямпільський маслозавод'}"
1481051221,way,Між-Буд,,,,,48.4767457,25.3190473,"{'contact:website': 'https://mizhbud.site', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'Між-Буд'}"
1482469098,way,Unknown,,,,,50.7224596,24.1584553,"{'building': 'yes', 'man_made': 'works'}"
1482469099,way,Unknown,,,,,50.7231878,24.1584506,"{'building': 'yes', 'building:levels': '7', 'man_made': 'works'}"
1484726827,way,Unknown,,,,,51.5425862,31.2388849,"{'building': 'industrial', 'man_made': 'works'}"
1486307744,way,КП «Еліт-Скло»,,,,,48.5486619,37.6511948,"{'addr:housenumber': '1', 'addr:street': 'вулиця Козацька', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'КП «Еліт-Скло»', 'name:uk': 'КП «Еліт-Скло»'}"
1486993434,way,Unknown,,,,,49.3884908,36.8757553,"{'amenity': 'heating_station', 'area': 'yes', 'industrial': 'heating_station', 'man_made': 'works'}"
1486993438,way,Unknown,,,,,49.3909369,36.8749093,"{'area': 'yes', 'industrial': 'heat_exchange_station', 'man_made': 'works'}"
1487145125,way,Unknown,,,,,49.385695,36.8904325,"{'area': 'yes', 'industrial': 'sawmill', 'landuse': 'industrial', 'man_made': 'works'}"
1492688461,way,АТ «ВО „Конті“»,,,,,48.5349822,37.695655,"{'addr:housenumber': '460', 'addr:postcode': '85114', 'addr:street': 'вулиця Білих Янголів', 'description': 'Компанія «КОНТІ» — один з найбільших брендів кондитерської продукції в Україні. Компанія була заснована в 1997 році та входить до числа лідерів галузі.', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'АТ «ВО „Конті“»', 'name:uk': 'АТ «ВО „Конті“»', 'official_name': ""Приватне акціонерне товариство «Виробниче об'єднання „КОНТІ“»"", 'operator': 'ТОВ «Торгівельний будинок „КОНТІ“»', 'phone': '+380 44 237 1450', 'website': 'https://konti.ua'}"
1493412227,way,Дослідний завод Державного наукового центру лікарських засобів,,,,,49.9930438,36.2360854,"{'addr:housenumber': '8', 'addr:street': 'вулиця Воробйова', 'man_made': 'works', 'name': 'Дослідний завод Державного наукового центру лікарських засобів', 'name:en': 'Research Plant of the State Scientific Center for Medicinal Products', 'name:ru': 'Опытный завод Государственного научного центра лекарственных средств', 'name:uk': 'Дослідний завод Державного наукового центру лікарських засобів', 'short_name': 'ДП «ДНЦЛЗ»', 'short_name:ru': 'Опытный завод «ГНЦЛС»', 'short_name:uk': 'ДП «ДНЦЛЗ»', 'wikidata': 'Q61374734', 'wikipedia': 'uk:ДНЦЛЗ'}"
1493615968,way,ТОВ «Спецтехскло»,,,,,48.5263983,37.683506,"{'addr:housenumber': '20', 'addr:postcode': '85100', 'addr:street': 'вулиця Дзеркальна', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «Спецтехскло»', 'name:uk': 'ТОВ «Спецтехскло»', 'official_name': 'Товариство з обмеженою відповідальністю «Спецтехскло»', 'start_date': '2004'}"
1493615970,way,КДНВП «Кварсит»,,,,,48.5224413,37.6903454,"{'addr:housenumber': '20', 'addr:street': 'вулиця Дзеркальна', 'description': '«Кварсит» — найбільший у СНД виробник спеціалізованої продукції із ситалів та кварцової кераміки, а також кварцових валів і трубок, оглядових скелець та різноманітних елементів кварцового вогнетривкого приладдя.', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'КДНВП «Кварсит»', 'name:uk': 'КДНВП «Кварсит»', 'official_name': 'Костянтинівське державне науково‑виробниче підприємство «Кварсит»'}"
1493616018,way,ТОВ «Гласкомерц»,,,,,48.5248865,37.7004441,"{'addr:housenumber': '208', 'addr:street': 'вулиця Олекси Тихого', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «Гласкомерц»', 'name:uk': 'ТОВ «Гласкомерц»', 'official_name': 'Товариство з обмеженою відповідальністю «Гласкомерц»', 'start_date': '2004'}"
1493637808,way,ПАТ «Костянтинівський завод Втормет»,,,,,48.5115876,37.7239995,"{'addr:housenumber': '1', 'addr:street': 'вулиця Олекси Тихого', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ПАТ «Костянтинівський завод Втормет»', 'official_name': 'Публічне акціонерне товариство «Костянтинівський завод Втормет»', 'start_date': '1995'}"
1493637822,way,ТОВ «Елтеко»,,,,,48.5156393,37.718074,"{'addr:housenumber': '3', 'addr:street': 'вулиця Олекси Тихого', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «Елтеко»', 'name:uk': 'ТОВ «Елтеко»', 'official_name': 'Товариство з обмеженою відповідальністю «Елтеко»', 'start_date': '2010'}"
1493637838,way,ТОВ «Костянтинівський Елеватор»,,,,,48.5066739,37.7313039,"{'addr:housenumber': '31', 'addr:street': 'вулиця Мирошниченко', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «Костянтинівський Елеватор»', 'name:uk': 'ТОВ «Костянтинівський Елеватор»', 'official_name': 'Товариство з обмеженою відповідальністю «Костянтинівський Елеватор»', 'start_date': '2010'}"
1493706840,way,ТОВ «НАК»,,,,,48.5278695,37.7068535,"{'addr:housenumber': '3', 'addr:postcode': '85114', 'addr:street': 'вулиця Василя Гайворонського', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «НАК»', 'name:uk': 'ТОВ «НАК»', 'official_name': 'Товариство з обмеженою відповідальністю «Українсько‑болгарське багатопрофільне промислово‑економічне спільне підприємство НАК»', 'start_date': '1993'}"
1493751791,way,ПАТ КЕШК «ШКІРКОН»,,,,,48.525107,37.7122716,"{'addr:housenumber': '174', 'addr:postcode': '85101', 'addr:street': 'вулиця Олекси Тихого', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ПАТ КЕШК «ШКІРКОН»', 'name:uk': 'ПАТ КЕШК «ШКІРКОН»', 'official_name': 'Публічне акціонерне товариство «Костянтинівський екстрактово-шкіряний комбінат ШКІРКОН»', 'start_date': '1994'}"
1493907989,way,Цех №4 заводу «Червоний Жовтень»,,,,,48.5302139,37.7163554,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Цех №4 заводу «Червоний Жовтень»', 'name:uk': 'Цех №4 заводу «Червоний Жовтень»'}"
1494548461,way,Unknown,,,,,49.9401714,36.357889,"{'building': 'yes', 'man_made': 'works'}"
1494548463,way,Unknown,,,,,49.9409723,36.3565739,"{'building': 'yes', 'man_made': 'works'}"
1494783787,way,ПАТ «КМЗ»,,,,,48.5195494,37.7156343,"{'addr:housenumber': '172', 'addr:street': 'вулиця Олекси Тихого', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ПАТ «КМЗ»', 'name:uk': 'ПАТ «КМЗ»', 'official_name': 'Публічне акціонерне товариство «Костянтинівський металургійний завод»', 'start_date': '1993'}"
1499681016,way,ТОВ «КП „Теплобуд“»,,,,,48.509518,37.7481386,"{'addr:housenumber': '38', 'addr:postcode': '85109', 'addr:street': 'вулиця Михайла Савчука', 'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ «КП „Теплобуд“»', 'name:uk': 'ТОВ «КП „Теплобуд“»', 'official_name': 'Товариство з обмеженою відповідальністю «Колективне підприємство „Теплобуд“»', 'start_date': '1994'}"
1501368659,way,"Завод металочерепиці та профнастилу ""ЕкоДім""",,,,,49.2536655,28.360564,"{'addr:housenumber': '2', 'addr:street': 'Барвінкова вулиця', 'man_made': 'works', 'name': 'Завод металочерепиці та профнастилу ""ЕкоДім""', 'website': 'https://ecodom.vn.ua/catalog/metalocherepytsya-ta-profnastyl'}"
1504725072,way,Миронівський завод залізобетонних конструкцій (Бетон-Нова),,,,,48.4799469,38.2928165,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Миронівський завод залізобетонних конструкцій (Бетон-Нова)', 'name:uk': 'Миронівський завод залізобетонних конструкцій (Бетон-Нова)'}"
1505709302,way,"ВАТ ""Галещинський машинобудівний завод""",,,,,49.1761592,33.7491034,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ВАТ ""Галещинський машинобудівний завод""'}"
1511364920,way,Моспинское углеперерабатывающее предприятие,,,,,47.8781565,38.0598047,"{'man_made': 'works', 'name': 'Моспинское углеперерабатывающее предприятие'}"
1530943666,way,"ВАТ ""Полімер""",,,,,48.9413841,24.7252506,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ВАТ ""Полімер""'}"
1532040168,way,Unknown,,,,,47.9998042,23.7001008,{'man_made': 'works'}
1532040169,way,Unknown,,,,,48.0002864,23.700367,{'man_made': 'works'}
